2023-03-30,4.0,2.45,4.0,2.29,984693
2023-03-31,3.0,2.11,3.39,1.86,2624576
2023-04-03,2.01,1.92,2.05,1.69,295883
2023-04-04,1.73,1.62,1.97,1.545,240425
2023-04-05,1.51,1.38,1.5599,1.25,244343
2023-04-06,1.34,1.26,1.35,1.18,1017961
2023-04-10,1.21,1.1,1.21,1.04,658383
2023-04-11,1.07,1.2301,1.28,1.06,558603
2023-04-12,1.2,1.2,1.29,1.1601,300784
2023-04-13,1.25,1.2,1.33,1.15,416460
2023-04-14,1.19,1.125,1.2,1.1,166375
2023-04-17,1.09,1.1,1.16,1.06,172854
2023-04-18,1.17,1.12,1.18,1.08,155616
2023-04-19,1.12,1.24,1.24,1.12,73067
2023-04-20,1.21,1.48,1.77,1.19,1678576
2023-04-21,1.5,1.44,1.6327,1.3,504237
2023-04-24,1.43,1.55,1.65,1.4012,214683
2023-04-25,1.57,1.48,1.57,1.4001,131207
2023-04-26,1.37,1.54,1.55,1.34,173840
2023-04-27,1.48,1.4321,1.55,1.4,251602
2023-04-28,1.5,1.54,1.74,1.49,293849
2023-05-01,1.53,1.91,2.055,1.53,1111952
2023-05-02,1.73,1.84,2.0,1.7,168281
2023-05-03,1.79,1.95,2.12,1.76,115368
2023-05-04,1.89,1.91,2.1,1.86,130518
2023-05-05,1.91,1.81,2.0889,1.756,166247
2023-05-08,1.88,1.615,1.88,1.59,147240
2023-05-09,1.6,1.59,1.65,1.5,90673
2023-05-10,2.43,1.89,2.9699,1.57,19872113
2023-05-11,1.77,2.0,2.15,1.77,707607
2023-05-12,1.88,2.0,2.1,1.88,169371
2023-05-15,1.87,1.8499,1.9,1.8,108010
2023-05-16,1.8038,1.89,2.04,1.8038,134114
2023-05-17,1.84,1.85,1.95,1.83,31815
2023-05-18,1.83,1.85,1.94,1.78,55886
2023-05-19,1.9389,1.86,1.9389,1.84,45131
2023-05-22,1.91,1.89,1.97,1.83,71046
2023-05-23,1.86,1.92,1.9414,1.86,40527
2023-05-24,1.97,1.91,1.97,1.85,64532
2023-05-25,1.9,1.96,2.15,1.88,59989
2023-05-26,1.9001,1.9,2.024,1.9,22247
2023-05-30,1.9,1.83,2.08,1.83,83817
2023-05-31,1.87,1.82,1.87,1.76,73259
2023-06-01,1.82,1.82,1.92,1.8,53390
2023-06-02,1.9,1.91,1.96,1.83,39270
2023-06-05,1.92,1.84,1.925,1.84,19357
2023-06-06,1.845,1.88,1.9943,1.81,139744
2023-06-07,1.96,2.0,2.03,1.877,30552
2023-06-08,1.92,1.92,2.04,1.92,19067
2023-06-09,1.93,1.92,2.018,1.92,25366
2023-06-12,1.951,1.93,1.9999,1.84,229298
2023-06-13,1.85,1.94,1.98,1.85,23760
2023-06-14,1.95,1.93,1.97,1.8701,82211
2023-06-15,1.902,1.93,1.94,1.88,10890
2023-06-16,1.89,1.86,1.91,1.8,17508
2023-06-20,1.8565,1.79,1.8573,1.7,46666
2023-06-21,1.79,1.875,1.99,1.73,20628
2023-06-22,1.81,1.82,1.93,1.8,4729
2023-06-23,1.8,1.62,1.9,1.62,51577
2023-06-26,1.6401,1.7,1.76,1.64,15242
2023-06-27,1.71,1.71,1.83,1.69,15708
2023-06-28,1.8358,1.765,1.8399,1.74,39668
2023-06-29,1.722,1.88,1.88,1.722,18815
2023-06-30,1.8,1.735,1.8,1.72,9536
2023-07-03,1.83,1.725,1.83,1.7,14266
2023-07-05,1.75,1.61,1.79,1.6,25440
2023-07-06,1.66,1.64,1.7,1.6,22592
2023-07-07,1.6,1.56,1.605,1.56,7598
2023-07-10,1.56,1.5,1.56,1.39,19330
2023-07-11,1.4001,1.61,1.63,1.4001,19533
2023-07-12,1.63,1.93,2.4,1.63,693937
2023-07-13,1.66,1.85,2.03,1.6201,184768
2023-07-14,1.78,1.8601,2.05,1.74,63622
2023-07-17,1.935,1.8201,2.15,1.8,119134
2023-07-18,2.04,1.87,2.04,1.83,39891
2023-07-19,1.865,1.86,2.0,1.85,42132
2023-07-20,1.9,1.91,1.97,1.76,54908
2023-07-21,1.85,1.83,1.92,1.83,16943
2023-07-24,1.8401,1.91,1.92,1.775,85362
2023-07-25,1.88,1.81,1.92,1.81,21465
2023-07-26,1.837,1.835,1.8899,1.82,15884
2023-07-27,1.86,1.75,1.98,1.68,226848
2023-07-28,1.83,1.79,1.8899,1.75,28590
2023-07-31,1.8,1.76,1.86,1.75,25306
2023-08-01,1.78,1.7,1.78,1.675,13506
2023-08-02,1.68,1.68,1.75,1.68,18693
2023-08-03,1.7163,1.69,1.774,1.665,4668
2023-08-04,1.79,1.69,1.79,1.6,35544
2023-08-07,1.65,1.6744,1.71,1.64,3417
2023-08-08,1.79,1.79,1.79,1.525,68646
2023-08-09,1.78,1.55,1.78,1.55,13295
2023-08-10,1.45,1.74,1.7428,1.45,6685
2023-08-11,1.62,1.6,1.64,1.58,23914
2023-08-14,1.69,1.66,1.95,1.6,60905
2023-08-15,1.71,1.82,1.83,1.6601,580502
2023-08-16,1.79,1.63,1.79,1.63,25653
2023-08-17,1.7,1.7084,1.95,1.65,385432
2023-08-18,1.76,1.7994,1.95,1.76,39273
2023-08-21,1.89,1.85,1.97,1.8183,45917
2023-08-22,1.77,2.0,2.12,1.77,258004
2023-08-23,2.02,2.0,2.05,1.91,53541
2023-08-24,2.0,2.2025,2.48,1.95,1656354
2023-08-25,2.28,2.95,2.96,2.19,2164107
2023-08-28,3.0,2.55,3.0,2.55,530566
2023-08-29,2.44,2.41,3.0,2.0,1353434
2023-08-30,2.42,2.47,4.275,2.42,3624233
2023-08-31,2.49,2.56,2.8,2.3,744374
2023-09-01,2.51,2.79,2.89,2.48,99803
2023-09-05,2.73,2.59,2.89,2.47,95657
2023-09-06,2.54,2.59,2.6068,2.45,94552
2023-09-07,2.55,2.68,2.78,2.55,35440
2023-09-08,2.71,2.72,2.75,2.65,9780
2023-09-11,2.83,2.83,2.83,2.83,941
